purchase_id,product_id,date,time,quantity,price,customer_id,card_id,Feedback
ed96951a-eb04-48c1-af8f-2892f8f61979,175,26/07/19,9:54 PM,16,11592.96,411,592a0b2b-6525-49ba-a226-14694fbb5b9d,
2ba37ef6-6766-41af-8017-83d0d83fc12b,227,24/12/12,7:55 AM,3,1494.78,411,592a0b2b-6525-49ba-a226-14694fbb5b9d,
629b648b-9287-44cf-a183-92421ac1ec0b,530,07/06/14,2:35 PM,18,2534.04,411,592a0b2b-6525-49ba-a226-14694fbb5b9d,
51e86ad7-397e-464e-b5ed-824035d3dc86,122,08/02/22,10:02 AM,24,10750.56,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
46c3be48-aeb4-4388-ae6a-5618061b33b5,206,29/04/10,8:07 AM,19,9819.58,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
2e6ebc37-1666-4cda-a3c4-db4c4c808b6c,243,07/11/13,9:30 AM,24,3425.52,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
b6d48e46-93d5-4df9-a8bf-63569ed70564,257,28/07/18,9:41 AM,3,1074.3,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
6c77bc05-9d36-4e73-a49d-a1b0abf9c533,280,25/12/13,9:17 PM,2,266,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
01ce2d82-ee08-4f7e-a423-03b05cf4a748,417,05/12/18,1:36 PM,25,12933.5,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
515c19cb-03c4-432d-a830-6e3b161a9bb7,480,08/09/19,7:07 PM,5,955.55,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
43ed6718-98ad-4be4-a79b-b162e0ee8297,518,02/04/16,1:30 PM,14,7981.12,412,7dc8f80d-678a-4ee3-ac26-11e116919394,
23745382-e377-481d-a4a3-06ffce843db6,110,08/10/20,7:01 PM,22,2460.48,413,f47f1bf6-6424-4577-9b8a-306493eab518,
15966e42-7535-4fcc-9151-6f99e3690a5d,178,04/06/13,12:54 AM,4,2246.68,413,f47f1bf6-6424-4577-9b8a-306493eab518,
56dd99c6-2c6f-4d3c-99f2-6d902f6734f1,361,13/08/22,10:12 PM,15,7466.1,413,f47f1bf6-6424-4577-9b8a-306493eab518,
eb7564e5-f85d-40ad-8528-663beebd8474,558,06/12/21,9:43 PM,23,21739.83,413,f47f1bf6-6424-4577-9b8a-306493eab518,
17fb1da4-8e01-4c20-b45f-fff86050e79f,56,27/02/17,4:58 PM,21,18901.05,414,46fcabbd-6fd3-4d35-ba49-128ee64ac500,
5ccabb4d-538a-4905-97cb-f9c02ef3b98e,120,27/02/19,5:50 AM,23,17333.72,414,46fcabbd-6fd3-4d35-ba49-128ee64ac500,
29e19d46-ab6f-4570-b909-0847ef26a319,217,06/09/12,4:27 PM,2,28.62,414,46fcabbd-6fd3-4d35-ba49-128ee64ac500,
22aeedfd-4828-4e47-98a0-aaa42903b38e,378,25/07/16,2:56 AM,11,9536.67,414,46fcabbd-6fd3-4d35-ba49-128ee64ac500,
7419cd4b-ea68-4020-8f80-57e116a647e1,440,17/08/16,10:06 AM,18,1646.1,414,46fcabbd-6fd3-4d35-ba49-128ee64ac500,
263cdb10-dc32-4222-bd4a-56dac6c9cbba,497,01/12/13,1:35 AM,5,1951.9,414,46fcabbd-6fd3-4d35-ba49-128ee64ac500,
0417f8b3-4fbf-465c-bf1c-c9448800ff4c,156,17/10/19,6:21 PM,15,10561.5,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
95754951-cddf-4005-a429-b49248f0f9d5,159,22/11/18,12:21 PM,14,5007.94,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
3182eca5-8833-459a-9e76-744a998cca77,255,30/12/17,9:23 PM,10,6800.2,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
ce25666b-06be-401f-8464-b15bce3bd27a,357,29/05/20,1:47 AM,6,132.12,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
17328707-dc6c-45d9-9fc4-9b922b18f0b2,397,03/02/17,1:34 AM,3,2750.34,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
055fb120-b345-4017-bc6b-0405bc1cac9e,403,29/12/19,1:38 PM,7,3881.64,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
7cc1c18a-ee5e-4aaf-9287-a20b981df311,497,17/02/21,4:10 AM,1,390.38,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
a836c289-6e38-4779-89d5-f5c9e0cce9fb,565,28/03/10,1:26 PM,7,5586,415,aad255b7-0c4b-4ae7-8cc8-9a793e5d4889,
affaa9be-668b-44c2-a4d0-4ec4d5557eea,9,16/07/22,8:21 PM,15,3620.55,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
1ccbf774-93af-47c1-87ae-243ace88377a,24,10/12/22,12:30 PM,18,16391.16,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
7730694b-a875-4253-83e3-ab7749d8d3f1,118,02/03/14,2:01 AM,25,7526,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
3a929d8f-bc31-4917-9bd5-8e47a2e79dc6,173,25/02/17,12:57 PM,5,4410.85,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
f22ddeb5-88e7-41ce-9ce7-93be748aa8cb,193,09/07/19,2:14 AM,23,5696.41,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
e9ea186e-361a-472a-8a03-45327e4c3ffa,344,22/05/12,3:20 AM,23,19466.74,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
d793688a-e674-45b1-8f1e-9512657c2e03,390,22/08/18,2:29 PM,4,1934.88,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
19d2aa2d-4961-46b5-90a9-3254578243c5,455,25/07/12,4:31 PM,25,7095.5,416,c1cd153d-498c-4062-a09d-def8c03cb8be,
7c12a482-301a-4dcd-8fc3-b4c4bda863f4,10,03/07/10,10:49 PM,15,3962.25,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
f9b9415c-3d0c-40b1-89f6-62588b38580d,34,20/12/18,4:24 PM,21,723.87,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
5e74fde1-7325-4ad5-b7d1-693597e92cd7,394,29/03/13,1:13 AM,17,4646.78,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
a69798ed-5dc0-4984-b749-14cbf8a2bc18,414,29/08/14,3:08 PM,15,11421.9,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
1ad70d4c-ee3f-42f9-9c09-ce7de3fb46ed,419,25/06/13,1:30 PM,14,11032,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
493f44d8-8d69-4270-b089-4b997c9861f7,502,06/09/21,2:20 PM,15,10560.9,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
671cda88-f1c4-4142-b3b4-d634d6775bea,524,31/12/18,8:42 AM,23,14152.13,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
1bca1f47-b9e2-40e4-99a3-3e003118130f,572,22/08/20,12:16 AM,24,4392.96,417,ad4c22d4-8622-4dc3-b716-816acc926ea6,
3b515a48-e489-4d3d-a243-769e734df467,80,17/10/15,3:57 AM,1,903.43,418,2247188e-92aa-4968-9a15-09ea9134fa21,
4f82f352-1bbc-4087-b975-d0e786a6b66f,96,07/01/23,12:58 AM,25,4350.75,419,11150d4c-4f24-4624-ada7-c067f7b8317a,
bd7453c7-da30-4540-b8b4-eb9e1dbef9ef,209,09/07/11,10:13 AM,10,5407.6,419,11150d4c-4f24-4624-ada7-c067f7b8317a,
9684c579-9fbd-49fe-87e8-0abbaff5ea48,224,23/06/19,7:58 PM,23,21915.32,419,11150d4c-4f24-4624-ada7-c067f7b8317a,
481638b2-a7b2-4879-9365-c7e08213bca1,343,24/05/20,10:17 AM,7,4950.26,419,11150d4c-4f24-4624-ada7-c067f7b8317a,
e4893bee-2779-4f3e-84d3-491094b487b4,367,04/04/20,8:52 AM,12,7098.72,419,11150d4c-4f24-4624-ada7-c067f7b8317a,
5ffbb633-0047-4910-b8ca-059b0d94a866,196,18/07/10,11:33 AM,11,2461.8,420,9fa7a147-8afb-452a-9e08-b2d62838371f,
45f4b959-e15a-40a5-8d8b-9ae47f5f6cee,351,22/09/20,12:16 AM,20,11758,420,9fa7a147-8afb-452a-9e08-b2d62838371f,
c6b82174-2440-4588-8c47-00b8bbb58648,577,09/12/10,11:11 PM,19,7939.72,420,9fa7a147-8afb-452a-9e08-b2d62838371f,
76950519-0312-45b8-9b46-35233de1f36e,111,11/07/15,1:27 PM,19,17900.47,421,ba6b26d5-02fb-487e-8cb4-65d1fcf1e008,
4b540ec9-d442-4568-9e7a-45ecb3db1afe,183,07/12/18,8:45 PM,15,11356.65,421,ba6b26d5-02fb-487e-8cb4-65d1fcf1e008,
460961ae-4d5f-40aa-a024-d793eb7ca164,194,16/02/17,2:32 PM,21,12950.7,421,ba6b26d5-02fb-487e-8cb4-65d1fcf1e008,
b2dab423-6ba5-4a1a-90c3-8bea1bf815c9,333,27/11/14,10:36 AM,19,10777.56,421,ba6b26d5-02fb-487e-8cb4-65d1fcf1e008,
dd10591c-7b40-40f0-aef2-07bed54ab418,384,01/03/20,10:43 PM,14,13940.78,421,ba6b26d5-02fb-487e-8cb4-65d1fcf1e008,
3bf6d1b1-58fc-4acd-83fd-fca3cdcea49f,404,16/07/15,12:12 PM,22,1374.34,421,ba6b26d5-02fb-487e-8cb4-65d1fcf1e008,
21a1e386-3498-42a3-82df-86cefc6ef910,496,02/03/14,6:54 PM,4,1757.52,421,ba6b26d5-02fb-487e-8cb4-65d1fcf1e008,
782c7df4-4369-46b5-b2c0-7d7d4e89ca85,46,12/12/11,5:38 PM,13,10481.51,422,40dc0300-4614-4182-a54e-7216735a7d01,
6bba972f-7e14-458d-ba51-1fe7fc317104,263,15/11/11,11:08 PM,13,7837.05,422,40dc0300-4614-4182-a54e-7216735a7d01,
c0fa4190-7880-477c-aa03-d0b2044d2abe,509,19/05/16,6:09 AM,23,17159.84,422,40dc0300-4614-4182-a54e-7216735a7d01,
3739ee04-4634-495e-b5a9-efba33105162,512,18/06/11,7:09 PM,17,15944.47,422,40dc0300-4614-4182-a54e-7216735a7d01,
4d6bd4c2-6bfd-4abd-9c78-1085e162f60d,573,30/10/15,6:11 PM,10,7258.4,422,40dc0300-4614-4182-a54e-7216735a7d01,
7a015fd9-ba13-4033-bf40-be5a3bb406bd,50,30/07/20,2:35 PM,7,2191.77,423,152bb0f4-c267-468c-a4f2-a890364032ac,
cfc9eaba-3c09-4b72-9c06-e6557bf399b6,82,25/10/17,9:58 AM,6,1516.62,423,152bb0f4-c267-468c-a4f2-a890364032ac,
1c841447-136a-4b2a-b100-c6d81174e7ee,270,28/09/12,4:02 PM,20,13152.2,423,152bb0f4-c267-468c-a4f2-a890364032ac,
4216d115-fc14-43bf-ba3f-c73fb1994591,19,02/05/15,12:54 PM,19,2469.81,424,86606512-f0c4-4274-ba81-e381ca78d2a0,
e5627a5a-d637-4460-8652-003bd425188f,244,10/02/12,8:30 PM,3,2214.12,424,86606512-f0c4-4274-ba81-e381ca78d2a0,
ce3de9ab-d967-4975-a548-e4f557b612d4,277,27/03/20,6:56 PM,4,303.48,424,86606512-f0c4-4274-ba81-e381ca78d2a0,
d157dee7-5555-4298-89d3-02e262c2ba74,543,29/10/13,6:21 PM,23,21124.12,424,86606512-f0c4-4274-ba81-e381ca78d2a0,
fc77c4dc-0c67-48f6-a4de-69a6d4e7f3cd,29,10/04/14,7:14 AM,23,6121.45,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
31a83606-0075-4698-8d39-2793e7ddb62e,86,08/03/16,3:38 AM,12,5635.2,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
0e636f6f-ef6f-4230-9a7e-e2d2a42a7bfb,206,13/03/17,10:54 AM,19,9819.58,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
676d0596-d98a-4510-8e0b-45d8908de8af,228,24/02/18,4:10 AM,8,5747.84,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
a10cfb4c-4a62-41c3-a046-fc3285f87095,324,08/09/22,1:45 AM,16,6574.56,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
1a55c3c7-1b40-408d-bce0-48b5acd6e79c,428,01/07/15,2:21 PM,21,14388.99,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
7bdf4c50-44fb-4b91-9d39-40b9da794e3e,437,03/11/21,8:07 PM,14,7409.22,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
918e9f0f-fbfd-44a1-8d55-87f79393e97e,444,17/10/11,7:39 PM,14,4676.42,425,3a4e556a-2297-4fea-a560-bc025e0d49cc,
b1a279ce-bf8e-44d2-a3cd-0f6649605611,66,06/09/13,3:08 AM,18,13199.4,426,ad145310-25ba-4baf-a4d6-647f83efb440,
9d24ae7a-aaa1-45dd-a3a0-95bb730aef83,181,01/05/16,3:56 AM,5,3775.4,426,ad145310-25ba-4baf-a4d6-647f83efb440,
d2e3dfe2-1295-4684-89fe-ddb667ec9994,270,02/10/10,7:47 AM,4,2630.44,426,ad145310-25ba-4baf-a4d6-647f83efb440,
59a55f1b-4b71-42d3-84d8-1b2400643d54,315,30/07/12,2:49 AM,6,5413.92,426,ad145310-25ba-4baf-a4d6-647f83efb440,
672bcee5-c85b-4545-be64-5b6f52a125ff,434,20/12/12,7:28 PM,11,7524.11,426,ad145310-25ba-4baf-a4d6-647f83efb440,
4a837274-900e-49b3-a15a-562b18a8f6a8,496,05/09/14,9:31 AM,10,4393.8,426,ad145310-25ba-4baf-a4d6-647f83efb440,
757137dd-60b9-40c4-bcdf-1cf3b4e3125c,541,05/12/17,2:14 PM,20,10102.4,426,ad145310-25ba-4baf-a4d6-647f83efb440,
e7ec6d76-bc41-44f7-8ab6-800f2fcc5bb1,551,25/12/14,10:22 PM,9,4503.33,426,ad145310-25ba-4baf-a4d6-647f83efb440,
f13de5e6-b38f-4242-b19a-4c7e982d2f50,60,19/05/16,5:58 AM,23,2208.46,427,abca4c8d-2e58-4169-adea-18b0f0d38eaa,
68ae4ee8-87d9-44a5-8210-c53edfd32b92,113,25/08/14,10:19 PM,10,7763.8,427,abca4c8d-2e58-4169-adea-18b0f0d38eaa,
00e31796-b59a-4078-b6e4-cc218e5482b8,127,24/06/22,12:49 PM,4,3271.12,427,abca4c8d-2e58-4169-adea-18b0f0d38eaa,
47082656-7f33-4a7f-a575-97f0d95338ee,127,28/03/13,10:51 PM,18,14720.04,427,abca4c8d-2e58-4169-adea-18b0f0d38eaa,
62ce3018-d057-4e6c-834e-e2c5139edec2,227,07/05/22,5:16 PM,9,4484.34,427,abca4c8d-2e58-4169-adea-18b0f0d38eaa,
3a460f5a-c6d2-40eb-b1db-e48869e7e3c9,348,31/05/13,9:10 PM,5,2600.4,427,abca4c8d-2e58-4169-adea-18b0f0d38eaa,
12fe3d23-ee2b-4ce9-81f6-f58d553c0d15,418,03/08/16,11:19 PM,21,4759.23,427,abca4c8d-2e58-4169-adea-18b0f0d38eaa,
2b3e6210-affe-4e05-8c9c-3b0be393061d,1,01/08/14,10:14 AM,6,3411.96,428,17ae5c66-987d-421b-a3e4-1c735abcc6b9,
6e666a4e-fa9e-4705-bac6-186852077334,11,02/09/17,5:52 AM,5,1828.9,428,17ae5c66-987d-421b-a3e4-1c735abcc6b9,
d0d47309-5db0-43e6-88c3-c50070c6c20c,29,12/08/22,9:19 AM,18,4790.7,428,17ae5c66-987d-421b-a3e4-1c735abcc6b9,
7dfbea79-020e-41cd-af0b-a756ec7e5cf3,95,03/11/19,1:56 PM,17,9518.81,428,17ae5c66-987d-421b-a3e4-1c735abcc6b9,
aa0ea6c0-3ae5-4e50-b3c7-bd78ad1901c6,104,09/01/11,4:12 PM,16,15320.8,428,17ae5c66-987d-421b-a3e4-1c735abcc6b9,
d50438e1-d060-431a-a1b9-1d099b562fcf,473,24/07/16,1:32 PM,8,6963.6,428,17ae5c66-987d-421b-a3e4-1c735abcc6b9,
9e33cc04-8c76-41e7-a64e-f58552b16ef6,45,11/04/10,7:45 AM,8,3660.88,429,c8c78073-7050-442e-a267-78aef12eca8c,
73118241-3748-42ab-9dd0-5b3a25c569d0,102,26/10/12,12:17 PM,17,5852.42,429,c8c78073-7050-442e-a267-78aef12eca8c,
b0e7f728-94b6-4463-984b-24bbfc2203b7,140,04/09/21,7:25 PM,5,1044.15,429,c8c78073-7050-442e-a267-78aef12eca8c,
f94e7460-05e3-43eb-9da3-a78e92e8d2ed,379,17/10/18,4:27 PM,14,3827.32,429,c8c78073-7050-442e-a267-78aef12eca8c,
0cc41b7e-9db0-4072-b6cc-18aacd073302,407,29/05/15,5:50 PM,5,3514.25,429,c8c78073-7050-442e-a267-78aef12eca8c,
57029736-2f5f-4259-ba06-a8fbe97a4329,478,09/03/15,11:25 AM,3,687.39,429,c8c78073-7050-442e-a267-78aef12eca8c,
9078e8b9-20db-4f22-a34c-66f60c72b237,542,29/08/10,3:27 PM,21,10556.7,429,c8c78073-7050-442e-a267-78aef12eca8c,
eafa4c1b-a5e2-40d0-865c-28d438c9d997,137,09/06/16,1:02 PM,24,588.48,430,397c45a5-3b99-49ff-af1d-b2f3df727e5f,
e289c04d-1ea7-4ae4-97ab-b16d721fe447,141,04/08/18,11:31 AM,5,3774.25,430,397c45a5-3b99-49ff-af1d-b2f3df727e5f,
c8a7f698-1b72-4316-aa37-11a92a5c6c9b,296,17/06/22,7:09 AM,16,11706.24,430,397c45a5-3b99-49ff-af1d-b2f3df727e5f,
2c6138cc-4887-4e49-9a45-410b4bdf69f0,300,06/06/13,6:09 AM,21,18032.7,430,397c45a5-3b99-49ff-af1d-b2f3df727e5f,
7b0c186f-2e13-41a1-ba86-ddfef77b57d8,323,14/02/20,5:24 PM,13,10692.5,430,397c45a5-3b99-49ff-af1d-b2f3df727e5f,
de0ea3fc-7958-4689-8689-75ba5117ffd1,384,18/03/14,12:15 PM,19,18919.63,430,397c45a5-3b99-49ff-af1d-b2f3df727e5f,
044f6dac-0b15-451c-94fb-053570711f5b,560,10/12/13,3:11 AM,5,419.35,430,397c45a5-3b99-49ff-af1d-b2f3df727e5f,
e5f2f3f9-4791-48cd-ab54-ad76b5c4d3e5,251,17/12/16,1:35 PM,12,6034.92,431,3272a9d9-ce24-4908-a4fe-5cc4163a1324,
a2089cb8-3d3a-427c-9311-0335e47387cf,312,07/06/12,5:28 PM,15,11381.55,431,3272a9d9-ce24-4908-a4fe-5cc4163a1324,
2fec6496-88cf-403b-93fe-90acc3dbd152,361,18/12/16,5:55 AM,14,6968.36,431,3272a9d9-ce24-4908-a4fe-5cc4163a1324,
e311cc89-8d70-41bf-b875-16c3ac727685,417,21/12/21,2:07 AM,20,10346.8,431,3272a9d9-ce24-4908-a4fe-5cc4163a1324,
c002bc2a-9eda-4a30-a772-06ae3129e2f6,422,22/09/13,8:26 PM,20,15141.2,431,3272a9d9-ce24-4908-a4fe-5cc4163a1324,
2f3da9a2-7126-4163-8d0c-c6f7098c8aa9,564,19/04/20,11:05 AM,18,11082.96,431,3272a9d9-ce24-4908-a4fe-5cc4163a1324,
64105516-726f-41fb-81fa-bf0d3db7b67c,576,23/07/12,5:10 PM,17,10891.56,431,3272a9d9-ce24-4908-a4fe-5cc4163a1324,
d2035339-cd50-4a2d-ac88-f834ea4222f2,36,11/04/17,3:22 AM,19,13857.84,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
5f4ba6a9-fe30-4304-b1d1-b892089e821a,67,07/08/10,6:34 AM,9,551.97,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
ee1fa314-4346-463e-bcdf-76fd7fdc750b,161,19/04/14,10:16 AM,14,10984.12,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
def4f56f-8b53-431d-bcda-87a600dc007e,253,28/01/22,6:18 AM,1,17.46,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
7eed26ab-74fe-4ea7-9bfd-cfc01f68b268,281,30/09/20,1:22 PM,21,2300.76,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
36d9154e-9aaa-4c04-a0a1-37b4218239b2,287,11/11/17,8:48 AM,19,17860.95,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
b7821429-7933-4974-a4eb-771e974f6b0e,365,23/04/12,4:37 PM,20,1162.4,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
043e32e5-6de4-45ab-bb26-51d82a8da395,536,09/02/22,10:26 AM,23,7693.04,432,f8ac7116-0793-48e8-a876-af95b9dff8bd,
c656798c-6edd-4454-9b74-0af91eb9c727,141,13/06/11,4:44 PM,7,5283.95,433,4186e6b0-52d2-4a48-b787-d6acedd39f38,
9742d281-8d02-4f2f-bd55-79955cdf2b1d,380,22/09/13,4:00 PM,1,940.08,433,4186e6b0-52d2-4a48-b787-d6acedd39f38,
94f443c2-3e82-4868-ab43-20755ae42864,467,09/12/12,2:04 AM,24,12206.4,433,4186e6b0-52d2-4a48-b787-d6acedd39f38,
e4e9e1d7-518f-4826-a107-53759094e25f,541,27/10/18,3:13 AM,12,6061.44,433,4186e6b0-52d2-4a48-b787-d6acedd39f38,
24ecedf6-eb27-4c5d-873f-dfbdd4cb1eea,4,31/05/16,4:28 PM,13,7667.79,434,23289ccb-643f-4fac-b932-1892f19d68cb,
03027316-9bd6-4c0e-bbb3-d99d634549c6,107,04/03/15,1:14 AM,3,2970.21,434,23289ccb-643f-4fac-b932-1892f19d68cb,
902c0c1c-95f1-4dd1-b2a8-27a6d0005fa3,161,07/05/12,9:47 AM,1,784.58,434,23289ccb-643f-4fac-b932-1892f19d68cb,
46908e2a-097e-4911-af42-149d531b34b5,414,15/01/21,4:17 AM,16,12183.36,434,23289ccb-643f-4fac-b932-1892f19d68cb,
280935cc-9d8b-470a-b0a2-113d3bdb204b,514,22/07/18,10:22 AM,13,11202.88,434,23289ccb-643f-4fac-b932-1892f19d68cb,
3c72a4a9-9e8d-4b42-b3f3-9ad47e343ac4,50,07/07/22,11:12 PM,18,5635.98,435,7cbad1eb-d178-43c1-bf44-d7192b01cf9c,
1623494b-7a27-4cd9-990a-e00181d00977,317,21/06/11,3:20 PM,2,257.96,435,7cbad1eb-d178-43c1-bf44-d7192b01cf9c,
a9023eda-f476-4a80-bc93-cddf9d9e2a48,472,19/04/16,3:53 PM,8,1670.48,435,7cbad1eb-d178-43c1-bf44-d7192b01cf9c,
984b28b5-f925-48f3-b22d-070b6331f5dc,490,07/04/18,4:28 AM,18,5071.5,435,7cbad1eb-d178-43c1-bf44-d7192b01cf9c,
93ec7d3b-c5c7-44c5-85f6-1a1d34e7e2d6,33,24/09/15,12:54 AM,25,11243,436,9523685c-b7bc-480f-8099-92f8b92819ba,
76de035d-bea3-4eee-be25-b768b4c470a3,176,14/12/15,10:21 PM,17,15025.28,436,9523685c-b7bc-480f-8099-92f8b92819ba,
e1b3a2d3-e5a4-46df-97b3-938e966e9f74,352,29/05/19,7:58 PM,19,18212.26,436,9523685c-b7bc-480f-8099-92f8b92819ba,
621af50f-190f-4ef3-876c-c21aac6bcb48,370,01/05/19,1:31 PM,18,10245.24,436,9523685c-b7bc-480f-8099-92f8b92819ba,
a97f57c2-418d-40a7-a2f4-6952fe0c69ed,460,28/03/19,3:37 PM,22,16689.42,436,9523685c-b7bc-480f-8099-92f8b92819ba,
b26ef6c1-6a4e-4285-a64f-722aa6af1248,89,11/03/22,1:03 PM,19,3019.29,437,de5b2ac4-5890-48f3-bc1f-b79b09c4cd05,
6a60986c-2ec4-430c-ab85-cf6a378086e3,228,06/06/19,1:46 PM,10,7184.8,437,de5b2ac4-5890-48f3-bc1f-b79b09c4cd05,
437765e7-9d5a-464e-996a-7a9f19b532e6,409,14/09/16,7:47 PM,20,16346.8,437,de5b2ac4-5890-48f3-bc1f-b79b09c4cd05,
ff3c1176-2778-4f5e-8c8a-590e06f2435a,475,10/07/18,4:44 AM,14,3701.46,437,de5b2ac4-5890-48f3-bc1f-b79b09c4cd05,
ef7e1bd1-61c1-41ca-b6c3-539616fabccd,155,24/11/14,4:53 AM,15,285,438,13b2b622-98b5-4794-b1f8-2e8de61680c4,
24bcbb2d-7ac6-4c0d-b057-9fcea02523ca,320,07/02/21,11:12 PM,1,879.66,438,13b2b622-98b5-4794-b1f8-2e8de61680c4,
e059d500-271d-45c2-b48d-177d7af7a201,93,16/02/21,7:34 AM,15,12613.05,439,be927c50-720f-4469-88c1-635f94abbc79,
e9f292ba-b65e-454f-a6cf-52f3824ac4f1,178,16/03/17,6:51 AM,20,11233.4,439,be927c50-720f-4469-88c1-635f94abbc79,
6ac1f759-8d18-498a-b73a-6529608cb9a1,294,14/04/15,2:24 PM,16,10871.68,439,be927c50-720f-4469-88c1-635f94abbc79,
63ac4988-8a7b-4423-9b7b-491c9c751dfe,386,10/05/16,5:16 PM,10,7043.5,439,be927c50-720f-4469-88c1-635f94abbc79,
ccd836af-dba3-46ab-81c4-5ec193544519,442,23/05/17,4:09 PM,22,20009.22,439,be927c50-720f-4469-88c1-635f94abbc79,
6ba5c05c-aca1-4e6b-b225-bc5cb54373b2,164,28/09/22,11:47 PM,19,16879.79,440,be255a60-5d8b-43ed-9457-35bb5ac40dda,
8cde599e-27d9-443d-a14b-518c95c7f0fb,184,17/02/22,7:00 PM,15,7479.45,440,be255a60-5d8b-43ed-9457-35bb5ac40dda,
31cb5f12-8a4d-4605-94fb-40d0f1737226,241,19/10/22,8:53 PM,22,19339.76,440,be255a60-5d8b-43ed-9457-35bb5ac40dda,
b5c39160-853e-4528-b36d-2c7347cab220,364,12/04/10,12:42 AM,10,9238.8,440,be255a60-5d8b-43ed-9457-35bb5ac40dda,
2a223e3c-616a-4404-a138-b717f311b62b,216,14/12/20,9:53 PM,17,12452.67,441,b169a592-0338-47e5-88b5-a1a6fb2d4bd2,
6c46590a-53c2-4949-a690-7bb92905a840,364,14/06/19,8:39 PM,14,12934.32,441,b169a592-0338-47e5-88b5-a1a6fb2d4bd2,
598e8f37-06fd-49a8-a1df-1df737614ea8,389,21/09/17,10:16 AM,10,4714.5,441,b169a592-0338-47e5-88b5-a1a6fb2d4bd2,
9e5e762a-0227-4e9e-a80e-fe69d1e05677,297,10/06/21,7:59 AM,16,3666.72,442,e0374c1b-9930-4c28-9e54-0f48dc91430f,
75dbbb61-d29f-4944-9768-b586b3fe6c59,389,04/08/11,7:58 AM,20,9429,442,e0374c1b-9930-4c28-9e54-0f48dc91430f,
057034bf-79e8-43f2-b17f-734c73bcb236,484,06/04/22,9:05 AM,9,5169.06,442,e0374c1b-9930-4c28-9e54-0f48dc91430f,
47fadbe9-1bb8-4226-923e-7d35b6fd4057,270,12/11/13,10:34 PM,7,4603.27,443,d478940c-9ce3-4007-9933-1901cf70c418,
2650ec65-f5e4-410f-bb6d-0ceddcd43b3e,331,22/07/13,9:15 AM,14,10093.44,443,d478940c-9ce3-4007-9933-1901cf70c418,
37337bce-f91e-412f-baba-b37b7db11781,378,27/10/11,2:09 AM,11,9536.67,443,d478940c-9ce3-4007-9933-1901cf70c418,
716ac5f3-f0d0-4d1f-8107-e303f22bb128,403,06/11/22,4:24 PM,13,7208.76,443,d478940c-9ce3-4007-9933-1901cf70c418,
3e3ecca3-ad7a-482f-bd7f-05bccbef9326,444,17/07/12,1:19 AM,12,4008.36,443,d478940c-9ce3-4007-9933-1901cf70c418,
0fb6df89-3ab8-4308-8c7b-4d586f2dfe60,466,16/06/16,3:58 AM,17,10829.68,443,d478940c-9ce3-4007-9933-1901cf70c418,
73a513c0-2091-4546-9b05-d140172cb9eb,554,06/05/17,8:20 PM,11,6925.82,443,d478940c-9ce3-4007-9933-1901cf70c418,
